603AR060022 7030001851170604690LITTLE ROCK             ARK   100402041A003B48MW 00UU 11UN99 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   100402041A004B24MB 00UU 11UN18 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   110402041A001A38FB 00MU 12UN99 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   110402041A002B21MB 00UU 12UN99 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   110402041A003C17MB 26MW 12ST80E000001                                                  23MW 12ST80E                                                                                                            
603AR060022 7030001851170604690LITTLE ROCK             ARK   110402041A004C26MB 23MB 12AQ03 000001                                                  25MB 12AQ03                                                                                                             
603AR060022 7030001851170604690LITTLE ROCK             ARK   110402041A005A41MB 17MB 12UN03 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   110402041A006C39MW 39FW 20AQ03 000002                                                  42MB 20AQ03 30MB 20AQ03                                                                                                 
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A001A50MB 24MB 12AQ03 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A002B45MB 00UU 12UN99 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A003A29MB 64MB 12AQ26 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A004A39MW 22MW 20AQ45 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A005B42MB 00UU 12UN99 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A006A21MB 25MB 12AQ03 000000                                                                                                                                                                          
603AR060022 7030001851170604690LITTLE ROCK             ARK   120402041A007A22MB 24FB 12AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   010123040A001A48MBU42FBU20AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   050123040A001A19MBU19MBU12AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   050123040A002A46MWU28MBU20AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   070413040A001A28MBU23MBU14AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   070413040A002A35MBU22MBU11AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   080413040A003A25MBU23MBU12AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   110413040A001A25MBU35MBU12AQ45 000000                                                                                                                                                                          
603AR060033 7030000603530604690NORTH LITTLE ROCK       ARK   110413040A002B20MBU00UUU12UN99 000000                                                                                                                                                                          
603AR060045 7030000220450604691SHERWOOD                ARK   100202050A001A27MW 26FW 12BF45 000000                                                                                                                                                                          
603AR060165 7030000120890604691MAUMELLE                ARK   090202050A001ABBFB 21MB 40DA26 000000                                                                                                                                                                          
603AR062008C703000014357062   0ST. FRANCIS             ARK   030202050A001C25FW 23MW 90UN45 000001                                                  32MW 90UN45                                                                                                             
603AR062008C703000014357062   0ST. FRANCIS             ARK   080202050A001A82MW 36MW 30UN45 000000                                                                                                                                                                          
603AR062015 703000014582062   0FORREST CITY            ARK   070123040A001A19MBN21MBN12ST45 000000                                                                                                                                                                          
603AR063015 7030000234110634691BENTON                  ARK   100413040A001A62MWU15MWU13ST05 000000                                                                                                                                                                          
603AR064008D703000007537064   0SCOTT                   ARK   100202050A001A46FW 25FW 13MO60 000000                                                                                                                                                                          
603AR066009C7030000241360662851SEBASTIAN               ARK   070202050A001A36MW 17MW 20UN45 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   010123040A001ABBFWU32FWU80DA26 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   020413040A001A43MAU47MAU12AQ45 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   030413040A002A22MWU27MWU14AQ46 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   030123040A004A18FBU34MBU80AQ17 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   050413040A004C21MWU26MWH40ST46 000002                                                  21MWH40ST46 20MWU12ST46                                                                                                 
603AR066013 7030000819890662850FORT SMITH              ARK   060413040A005C20MWU19MWU12AQ03 000001                                                  17MWU12AQ03                                                                                                             
603AR066013 7030000819890662850FORT SMITH              ARK   070413040A006A37MWU26MWU90AQ45 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   080123040A001B94MWU00UUU80AQ18 000001                                                  00UUU80AQ18                                                                                                             
603AR066013 7030000819890662850FORT SMITH              ARK   080123040A002ABBMWU21MWU40SO26 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   090413040A001A35MWU20MWU20AQ45 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   110413040A001B28MBU00UUU30UN99 000000                                                                                                                                                                          
603AR066013 7030000819890662850FORT SMITH              ARK   110413040A002A37MBU28MWU12AQ18 000000                                                                                                                                                                          
603AR070008C703000022312070   0UNION                   ARK   030202050A001A48MW 19MW 13SS45 000000                                                                                                                                                                          
603AR070015 703000021241070   0EL DORADO               ARK   090202050A001A24FB 21MB 13GF45 000000                                                                                                                                                                          
603AR072009B7030000460740722701WASHINGTON              ARK   090202050A001A77MW 26MW 90AQ05 000000                                                                                                                                                                          
603AR073015 703000019655073   0SEARCY                  ARK   050416041A001A15FW 30MW 12SI42 000000                                                                                                                                                                          
603AR075008C703000014745075   0YELL                    ARK   030202050A001A59MW 41MW 13UN60 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 010224041A001A51MBN20MBN12OK44 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 020224041A001A27MWH36MWH12FR45 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 030113041A001A22MW 19MW 12ST26 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 050909030A002A55MWN20MWN40AQ48 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 050317041A003B14FUU00UUU85UN99 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 070224041A001A37MWN36MWN90HO45 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 110224041A001B32MWH00UUU80UN99 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 110224041A002A60FAN37FWN40AQ60 000000                                                                                                                                                                          
604CA001009A9030001387990017831ALAMEDA                 CALIF 110317041A003A24MWH32MWN12ST81A000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 010317041A001A19MBN19MBN12ST03 000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 030224041A001B37MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 050224041A001B20MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 070317041A001A27MBN00MWN12ST81E000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 090317041A001B29MWN00UUU12UN45 000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 100317041A001B43MWH00UUU12UN45 000000                                                                                                                                                                          
604CA001032 9030001047270017830BERKELEY                CALIF 110414040A001B43MI 00UU 12UN60 000000                                                                                                                                                                          
604CA001052 9030002090260017830FREMONT                 CALIF 090224041A001B25MWH00UUU12UN47 000000                                                                                                                                                                          
604CA001052 9030002090260017830FREMONT                 CALIF 120317041A001A38MBN35MWH12AQ45 000000                                                                                                                                                                          
604CA001062 9030001442150017830HAYWARD                 CALIF 010722031A001A40MBN27MBN12ST45 000000                                                                                                                                                                          
604CA001062 9030001442150017830HAYWARD                 CALIF 020224041A001B46MWH00UUU12UN47 000000                                                                                                                                                                          
604CA001062 9030001442150017830HAYWARD                 CALIF 040224041A001F31MBN00UUU12UN45 00100021FWN                                                                                                                                                                     
604CA001062 9030001442150017830HAYWARD                 CALIF 070224041A001B21MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001062 9030001442150017830HAYWARD                 CALIF 080224041A001B43MWH00UUU12UN45 000000                                                                                                                                                                          
604CA001062 9030001442150017830HAYWARD                 CALIF 090224041A001C18MWH20MUU12ST45 000003                                                  24MWN12ST45 23MWH12ST45 23MWH12ST45                                                                                     
604CA001062 9030001442150017830HAYWARD                 CALIF 110317041A001A43MBN53MBN30AQ45 000000                                                                                                                                                                          
604CA001073 9030000774330017830LIVERMORE               CALIF 120413040A001A57MWN24MWN40NE45 000000                                                                                                                                                                          
604CA001084 9030000437860017831NEWARK                  CALIF 020714030A001B25FUU00UUU20UN05 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 010714031A001F60FBN00UUU20UN03 00100064MBN                                                                                                                                                                     
604CA001091C9030004070030017830OAKLAND                 CALIF 010413041A002A22MBN20MBN12ST18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 010707030A003A43MBN39MBN12ST18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 010224041A004A31FWN20MBN12FR45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 010722031A005C31MAN18MBN12ST03 000002                                                  17MBN12ST03 20MBN12ST03                                                                                                 
604CA001091C9030004070030017830OAKLAND                 CALIF 020224041A001A32MBN27MBN12ST03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 021211031A002B34MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020224041A003A73MBN38MBN12FA80C000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020707030A004A31MWH33MWH12AQ45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020224041A005A25MBN21MBN12ST80E000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020707030A006C21MWH18MBN12ST03 000001                                                  20FBN12ST03                                                                                                             
604CA001091C9030004070030017830OAKLAND                 CALIF 020707030A007B24FBN00UUU80UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020707030A008A65FBN39MBN30ST99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020802031A009A13MWH20MWH12ST47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020707030A010B20MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 020224041A011D22MWH18MBN12ST03 00100047MWH                                                                                                                                                                     
604CA001091C9030004070030017830OAKLAND                 CALIF 030224041A001A35FBN33FBN12ST45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A002B26MBN00UUU13UN47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A003B25MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A004B28MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A005B38MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A006B33MWH00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A007A22FBN29MBN20GF45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A008B30MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030722031A009B20MBN00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030714030A010B24MBN00UUU13UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030224041A011B33FBN00UUU30UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 030802031A012B26MBN00UUU13UN70 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 040802030A001C24MBN20MBN12ST99 000001                                                  30MBN12ST99                                                                                                             
604CA001091C9030004070030017830OAKLAND                 CALIF 040224041A002B38FBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 040802030A003B56MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 040802030A004B35FBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 040802030A005B28MBN00UUU13UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 040802030A006A26FBN41MBN12WI45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 040802030A007B28MBN00UUU13UN18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 050224041A001B19MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 050224041A002A23MBN21MBN12OK18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 050317041A003B22MBN00UUU12UN70 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 051211031A004A42MBN42MBN20ST45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 051211031A005A01MBN28MBN40SO60 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 050317041A006B20MWH00UUU12UN47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 050113041A007A50FW 51MW 12GF45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 051211031A008C36MBN26MBN40ST26 000002                                                  35MBN40ST26 23MBN40ST26                                                                                                 
604CA001091C9030004070030017830OAKLAND                 CALIF 051211031A009A19MBN25MBN12AQ45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 051211031A010B45MBN00UUU11UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 060224041A001B35MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 061211031A002B25MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 061211031A003B22MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 060909030A004B45MWH00UUU30UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 061211031A005B19MBN00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 061211031A006B31MAN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 061211031A007C46MBN16MBN30OK80E000001                                                  15MBN30OK80E                                                                                                            
604CA001091C9030004070030017830OAKLAND                 CALIF 061212031A008B30MB 00UU 12UN18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 071028030A001B27FWH00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 070224041A002B22MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 071211031A003B19MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 070331041A004B43MW 00UU 12UN03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 071211031A005B26MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 071211031A006B26MBN00UUU13UN03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 070317041A007A26MBN21MBN14AQ45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 071211031A008D22MWH26MWH12ST45 00100025MWH                                                                                                                                                                     
604CA001091C9030004070030017830OAKLAND                 CALIF 070224041A009C41MBN22FBN12ST03 000003                                                  30MBN12ST03 29MBN12ST03 28MBN12ST03                                                                                     
604CA001091C9030004070030017830OAKLAND                 CALIF 070224041A010A31MBN36MBN12AQ03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 071211031A011B64MBN00UUU30UN03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A001A48MBN25MBN40ST18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080413041A002C55MWN25MBN40ST05 000001                                                  27MBN40ST05                                                                                                             
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A003C47MBN00MAN12ST81A000001                                                  00MAN12ST81A                                                                                                            
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A004A43MBN21FBN12OK45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A005B37MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A006B26MBN00UUU12UN47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 081119030A007A52MBN49FBN65HU45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A008A40MBN73MBN20ST45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A009A27MIN21MBN12ST03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 081119030A010A42FBN44MBN80WI45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A011A25MWH21MWH12OK18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A012B18MBN00UUU13UN47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A013A26MAN27MAN12AQ47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A014B27MWH00UUU12UN47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224041A015B48FBN00UUU40UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 080224040A016A23MBN21MBN12AQ47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A001B26MBN00UUU12UN99 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A002C17MBN24MBN12ST45 000003                                                  19MBN12ST45 19MBN12ST45 20MBN12ST45                                                                                     
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A003A22MBN20MBN12AQ47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A004B35MBN00UUU12UN18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 091211030A005A19MBN20MWH12OF45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A006B48MAN00UUU12UN03 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A007B25MWH00UUU12UN70 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A008B25MBN00UUU12UN45 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A009A27MBN27MBN12AQ18 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A010A03MBN23MBN30SO60 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A011B17MWH00UUU12UN47 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090224041A012B24MBN00UUU12UN70 000000                                                                                                                                                                          
604CA001091C9030004070030017830OAKLAND                 CALIF 090317041A013C31MBN23MBN12ST03 000001                                                  20MBN12ST03                                                                                                             
